Time,AngleX,AngleY,AngleZ,ObjectOrientationX,ObjectOrientationY,ObjectOrientationZ
3,13841;-61,2;21,6;-39,6;202,2449;343,7513;133,4782
3,141321;-61,2;21,6;-39,6;202,2449;343,7513;133,4782
3,144845;-61,2;21,6;-39,6;202,2449;343,7513;133,4782
3,148066;-61,2;21,6;-39,6;202,2449;343,7513;133,4782
3,151215;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,155265;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,158269;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,1621;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,165205;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,168752;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,171452;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,17434;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,17724;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,180326;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,183248;-61,2;25,2;-43,2;200,8591;345,7777;138,3173
3,186949;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,191622;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,195663;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,198393;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,201198;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,204105;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,208036;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,210615;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,213194;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,216017;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,218818;-64,8;21,6;-43,2;197,5669;342,3426;137,1971
3,223512;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,22715;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,231057;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,23396;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,237639;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,240443;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,242959;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,246197;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,248767;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,251993;-64,8;25,2;-46,8;196,1273;344,7453;141,8759
3,255815;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,260241;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,26384;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,267586;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,271006;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,274115;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,277814;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,280579;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,283473;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,286264;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,290703;-68,4;25,2;-46,8;192,5274;344,7453;141,8759
3,295057;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,298787;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,302082;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,305403;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,308292;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,311142;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,314056;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,317196;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,320047;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,322529;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,325531;-68,4;21,6;-50,4;191,7752;340,4687;144,7682
3,330198;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,334367;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,337739;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,341727;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,344915;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,348189;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,351111;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,354098;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,358331;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,362656;-72;21,6;-50,4;188,1752;340,4687;144,7682
3,365085;-72;28,8;-54;186,6417;347,1465;149,4446
3,367461;-72;28,8;-54;186,6417;347,1465;149,4446
3,370958;-72;28,8;-54;186,6417;347,1465;149,4446
3,374095;-72;28,8;-54;186,6417;347,1465;149,4446
3,377854;-72;28,8;-54;186,6417;347,1465;149,4446
3,380599;-72;28,8;-54;186,6417;347,1465;149,4446
3,382979;-72;28,8;-54;186,6417;347,1465;149,4446
3,385942;-72;28,8;-54;186,6417;347,1465;149,4446
3,389281;-72;28,8;-54;186,6417;347,1465;149,4446
3,393613;-72;28,8;-54;186,6417;347,1465;149,4446
3,397641;-72;28,8;-54;186,6417;347,1465;149,4446
3,400553;-72;28,8;-54;186,6417;347,1465;149,4446
3,403989;-72;28,8;-54;186,6417;347,1465;149,4446
3,407832;-72;28,8;-54;186,6417;347,1465;149,4446
3,410614;-72;28,8;-54;186,6417;347,1465;149,4446
3,413389;-72;28,8;-54;186,6417;347,1465;149,4446
3,416264;-72;28,8;-54;186,6417;347,1465;149,4446
3,418878;-72;28,8;-54;186,6417;347,1465;149,4446
3,421838;-72;28,8;-54;186,6417;347,1465;149,4446
3,424911;-72;28,8;-54;186,6417;347,1465;149,4446
3,429043;-72;28,8;-54;186,6417;347,1465;149,4446
3,432611;-72;28,8;-54;186,6417;347,1465;149,4446
3,435115;-72;28,8;-54;186,6417;347,1465;149,4446
3,4378;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,441543;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,444633;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,448449;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,451865;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,454609;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,458351;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,462372;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,466308;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,469697;-75,6;28,8;-57,6;182,2119;346,7559;153,1182
3,473472;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,477102;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,480379;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,483088;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,48658;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,489453;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,493761;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,497428;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,501138;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,504831;-75,6;32,4;-57,6;182,184;350,3532;153,2591
3,508295;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,510946;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,513726;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,51623;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,519432;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,522134;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,525054;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,529466;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,532729;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,536741;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,540011;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,543192;-79,2;32,4;-61,2;177,9684;350,2353;156,9094
3,545985;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,548758;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,551456;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,554278;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,556707;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,559789;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,564535;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,567756;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,571844;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,574412;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,577582;-82,8;28,8;-61,2;174,2957;346,6529;157,2722
3,58061;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,584076;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,586804;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,58909;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,591344;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,595563;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,599814;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,601827;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,604385;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,608334;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,611645;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,614779;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,617616;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,620309;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,623082;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,625949;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,629961;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,633495;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,636885;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,640554;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,643409;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,646286;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,649114;-82,8;32,4;-61,2;174,3684;350,2353;156,9094
3,651558;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,653958;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,656705;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,660443;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,66403;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,668655;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,671615;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,675841;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,679684;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,683785;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,687938;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,692557;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,696719;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,701412;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,705344;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,708698;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,71213;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,714942;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,717856;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,720336;-82,8;36;-64,8;173,8159;354,1865;160,1479
3,723469;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,726209;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,730407;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,733825;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,737429;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,740523;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,75118;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,754081;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,757295;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,759849;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,762966;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,767019;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,770375;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,773489;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,776641;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,779742;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,78211;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,784933;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,787909;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,790392;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,792817;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,796592;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,801314;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,803938;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,806647;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,809742;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,812343;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,816423;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,819588;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,822463;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,82521;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,828441;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,833634;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,836937;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,839053;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,841858;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,845511;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,848906;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,851879;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,854599;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,857253;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,859503;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,862602;-82,8;39,6;-64,8;173,8432;357,7657;159,7601
3,866953;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,870524;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,872427;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,874508;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,878389;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,881302;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,8849;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,887908;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,890285;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,893137;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,896497;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,900312;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,904391;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,906861;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,909185;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,912883;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,915635;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,918669;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,922003;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,924804;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,927417;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,930679;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,934676;-79,2;39,6;-64,8;177,4431;357,7657;159,7601
3,939292;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,94239;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,94585;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,949435;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,951917;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,954523;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,957978;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,960492;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,963118;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,966034;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,970333;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,975047;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,977318;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,98032;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,983289;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,986584;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,989306;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,99182;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,99463;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
3,997885;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
4,002333;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
4,005273;-79,2;43,2;-64,8;177,4444;1,362097;159,5995
4,009288;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,012209;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,015649;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,018439;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,021149;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,023758;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,026441;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,029514;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,033184;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,036707;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,040484;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,043953;-75,6;43,2;-64,8;181,0444;1,362097;159,5995
4,046939;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,050665;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,053546;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,056762;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,059467;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,062539;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,065896;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,070112;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,073401;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,077089;-75,6;46,8;-64,8;181,048;4,961495;159,6654
4,080907;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,084578;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,087718;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,091116;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,094289;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,097511;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,100412;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,10323;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,106905;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,110979;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,114523;-72;50,4;-64,8;184,6827;8,549579;159,9602
4,11773;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,120612;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,123615;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,12684;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,129612;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,132644;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,13556;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,139627;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,143041;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,146916;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,150156;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,153131;-68,4;54;-64,8;188,3778;12,11163;160,4902
4,155924;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,158751;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,161618;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,164232;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,167271;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,169762;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,175028;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,178142;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,181438;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,184092;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,187052;-68,4;57,6;-64,8;188,5086;15,67263;161,0347
4,189709;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,192473;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,19474;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,197645;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,199905;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,202169;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,207263;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,210393;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,212293;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,214133;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,218171;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,22091;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,224341;-64,8;57,6;-68,4;193,0877;15,10938;164,7227
4,22746;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,230868;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,233291;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,235929;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,241477;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,245425;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,247437;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,250088;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,254057;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,257153;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,260024;-64,8;64,8;-68,4;193,6491;22,11487;166,4782
4,262868;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,265695;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,268723;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,272029;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,27628;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,279492;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,281765;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,284741;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,288919;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,291284;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,294306;-61,2;72;-68,4;198,3009;28,97228;168,9129
4,297224;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,300432;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,303025;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,30571;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,309564;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,312963;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,315552;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,317446;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,320068;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,323051;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,325239;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,328056;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,330713;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,333304;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,336353;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,338673;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,340785;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,345338;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,349231;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,351263;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,35367;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,357459;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,360179;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,363268;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,365834;-57,6;79,2;-72;205,5487;34,33325;176,2795
4,368487;-54;82,8;-72;210,4439;37,45777;178,4876
4,371393;-54;82,8;-72;210,4439;37,45777;178,4876
4,373739;-54;82,8;-72;210,4439;37,45777;178,4876
4,377517;-54;82,8;-72;210,4439;37,45777;178,4876
4,380909;-54;82,8;-72;210,4439;37,45777;178,4876
4,383756;-54;82,8;-72;210,4439;37,45777;178,4876
4,387184;-54;82,8;-72;210,4439;37,45777;178,4876
4,390042;-54;82,8;-72;210,4439;37,45777;178,4876
4,393583;-54;82,8;-72;210,4439;37,45777;178,4876
4,395971;-54;82,8;-72;210,4439;37,45777;178,4876
4,398419;-54;82,8;-72;210,4439;37,45777;178,4876
4,401259;-54;82,8;-72;210,4439;37,45777;178,4876
4,403944;-54;82,8;-72;210,4439;37,45777;178,4876
4,408032;-54;82,8;-72;210,4439;37,45777;178,4876
4,411665;-54;82,8;-72;210,4439;37,45777;178,4876
4,414763;-54;82,8;-72;210,4439;37,45777;178,4876
4,417683;-54;82,8;-72;210,4439;37,45777;178,4876
4,420647;-54;82,8;-72;210,4439;37,45777;178,4876
4,423362;-54;82,8;-72;210,4439;37,45777;178,4876
4,425995;-54;82,8;-72;210,4439;37,45777;178,4876
4,428524;-54;82,8;-72;210,4439;37,45777;178,4876
4,430719;-54;82,8;-72;210,4439;37,45777;178,4876
4,433677;-54;82,8;-72;210,4439;37,45777;178,4876
4,435894;-54;82,8;-72;210,4439;37,45777;178,4876
4,438476;-54;82,8;-72;210,4439;37,45777;178,4876
4,441408;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,443843;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,448354;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,451323;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,453979;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,456568;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,459544;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,462974;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,465756;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,46892;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,471686;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,474257;-50,4;86,4;-72;215,7076;40,41183;181,1337
4,477149;-50,4;90;-72;217,6344;43,30005;184,0201
4,479652;-50,4;90;-72;217,6344;43,30005;184,0201
4,484404;-50,4;90;-72;217,6344;43,30005;184,0201
4,487329;-50,4;90;-72;217,6344;43,30005;184,0201
4,489791;-50,4;90;-72;217,6344;43,30005;184,0201
