Time,Thumb,Index,Middle,Ring,Pinky
12,77041;0,9025;0,9017;0,8588;0,9019001;0,757
12,77341;0,9025;0,9017;0,8588;0,9019001;0,757
12,77586;0,9025;0,9017;0,8588;0,9019001;0,757
12,77858;0,9025;0,9017;0,8588;0,9019001;0,757
12,78098;0,9025;0,9017;0,8588;0,9019001;0,757
12,78325;0,9025;0,9017;0,8588;0,9019001;0,757
12,78508;0,9025;0,9017;0,8588;0,9019001;0,757
12,78684;0,9025;0,9017;0,8588;0,9019001;0,757
12,78905;0,9025;0,9017;0,8588;0,9019001;0,757
12,79133;0,9025;0,9013;0,8576;0,9014;0,758
12,7939;0,9025;0,9013;0,8576;0,9014;0,758
12,79678;0,9025;0,9013;0,8576;0,9014;0,758
12,8003;0,9025;0,9013;0,8576;0,9014;0,758
12,80282;0,9025;0,9013;0,8576;0,9014;0,758
12,80597;0,9025;0,9013;0,8576;0,9014;0,758
12,80865;0,9025;0,9013;0,8576;0,9014;0,758
12,81141;0,9025;0,9013;0,8576;0,9014;0,758
12,81576;0,9025;0,9013;0,8576;0,9014;0,758
12,81954;0,9025;0,9013;0,8576;0,9014;0,758
12,82244;0,9025;0,9004;0,8576;0,9014;0,759
12,82528;0,9025;0,9004;0,8576;0,9014;0,759
12,8294;0,9025;0,9004;0,8576;0,9014;0,759
12,83243;0,9025;0,9004;0,8576;0,9014;0,759
12,83506;0,9025;0,9004;0,8576;0,9014;0,759
12,83776;0,9025;0,9004;0,8576;0,9014;0,759
12,84522;0,9025;0,9004;0,8576;0,9014;0,759
12,84824;0,9025;0,9004;0,8576;0,9014;0,759
12,85122;0,9025;0,9004;0,8576;0,9014;0,759
12,85376;0,9025;0,8996;0,857;0,8993;0,7599
12,85674;0,9025;0,8996;0,857;0,8993;0,7599
12,86106;0,9025;0,8996;0,857;0,8993;0,7599
12,86495;0,9025;0,8996;0,857;0,8993;0,7599
12,86837;0,9025;0,8996;0,857;0,8993;0,7599
12,87135;0,9025;0,8996;0,857;0,8993;0,7599
12,87461;0,9025;0,8996;0,857;0,8993;0,7599
12,8775;0,9025;0,8996;0,857;0,8993;0,7599
12,88046;0,9025;0,8996;0,857;0,8993;0,7599
12,88326;0,9025;0,8983;0,8564;0,8988;0,7614
12,88588;0,9031;0,8983;0,8564;0,8988;0,7614
12,88887;0,9031;0,8983;0,8564;0,8988;0,7614
12,89182;0,9031;0,8983;0,8564;0,8988;0,7614
12,89438;0,9031;0,8983;0,8564;0,8988;0,7614
12,89736;0,9031;0,8983;0,8564;0,8988;0,7614
12,89988;0,9031;0,8983;0,8564;0,8988;0,7614
12,90267;0,9031;0,8983;0,8564;0,8988;0,7614
12,90547;0,9031;0,8983;0,8564;0,8988;0,7614
12,90909;0,9031;0,8983;0,8564;0,8988;0,7614
12,91341;0,9031;0,8983;0,8564;0,8988;0,7614
12,91645;0,9031;0,8966;0,8558;0,8972;0,7624
12,91898;0,9031;0,8966;0,8558;0,8972;0,7624
12,92246;0,9031;0,8966;0,8558;0,8972;0,7624
12,92677;0,9031;0,8966;0,8558;0,8972;0,7624
12,93066;0,9031;0,8966;0,8558;0,8972;0,7624
12,93395;0,9031;0,8966;0,8558;0,8972;0,7624
12,93693;0,9031;0,8966;0,8558;0,8972;0,7624
12,94058;0,9031;0,8966;0,8558;0,8972;0,7624
12,94324;0,9031;0,8966;0,8558;0,8972;0,7624
12,95304;0,9031;0,894;0,8539;0,8962;0,7629
12,96093;0,9031;0,894;0,8539;0,8962;0,7629
12,96455;0,9031;0,894;0,8539;0,8962;0,7629
12,96829;0,9031;0,894;0,8539;0,8962;0,7629
12,97126;0,9031;0,894;0,8539;0,8962;0,7629
12,97448;0,9031;0,894;0,8539;0,8962;0,7629
12,97782;0,9031;0,8923;0,8539;0,8951;0,7644
12,98142;0,9031;0,8923;0,8539;0,8951;0,7644
12,98429;0,9031;0,8923;0,8539;0,8951;0,7644
12,98742;0,9031;0,8923;0,8539;0,8951;0,7644
12,99088;0,9031;0,8923;0,8539;0,8951;0,7644
12,99732;0,9031;0,8923;0,8539;0,8951;0,7644
13,00199;0,9031;0,8923;0,8539;0,8951;0,7644
13,00568;0,9031;0,8923;0,8539;0,8951;0,7644
13,00815;0,9038;0,8901;0,8527;0,8957;0,7649
13,01047;0,9038;0,8901;0,8527;0,8957;0,7649
13,01474;0,9038;0,8901;0,8527;0,8957;0,7649
13,01856;0,9038;0,8901;0,8527;0,8957;0,7649
13,02153;0,9038;0,8901;0,8527;0,8957;0,7649
13,02472;0,9038;0,8901;0,8527;0,8957;0,7649
13,02722;0,9038;0,8901;0,8527;0,8957;0,7649
13,0309;0,9038;0,8901;0,8527;0,8957;0,7649
13,03318;0,9038;0,8901;0,8527;0,8957;0,7649
13,03578;0,9038;0,8901;0,8527;0,8957;0,7649
13,03835;0,9038;0,8893;0,8515;0,8951;0,7653
13,04066;0,9038;0,8893;0,8515;0,8951;0,7653
13,04267;0,9038;0,8893;0,8515;0,8951;0,7653
13,04471;0,9038;0,8893;0,8515;0,8951;0,7653
13,0482;0,9038;0,8893;0,8515;0,8951;0,7653
13,05079;0,9038;0,8893;0,8515;0,8951;0,7653
13,05332;0,9038;0,8893;0,8515;0,8951;0,7653
13,05625;0,9038;0,8893;0,8515;0,8951;0,7653
13,05834;0,9038;0,8893;0,8515;0,8951;0,7653
13,06089;0,9038;0,8893;0,8515;0,8951;0,7653
13,06291;0,9038;0,8893;0,8515;0,8951;0,7653
13,06489;0,9038;0,8893;0,8515;0,8951;0,7653
13,06707;0,9038;0,8893;0,8515;0,8951;0,7653
13,06967;0,9038;0,888;0,8503;0,8946;0,7663
13,07196;0,9038;0,888;0,8503;0,8946;0,7663
13,07397;0,9038;0,888;0,8503;0,8946;0,7663
13,07594;0,9038;0,888;0,8503;0,8946;0,7663
13,078;0,9038;0,888;0,8503;0,8946;0,7663
13,07988;0,9038;0,888;0,8503;0,8946;0,7663
13,08191;0,9038;0,888;0,8503;0,8946;0,7663
13,08374;0,9038;0,888;0,8503;0,8946;0,7663
13,08552;0,9038;0,888;0,8503;0,8946;0,7663
13,08754;0,9038;0,888;0,8503;0,8946;0,7663
13,08954;0,9038;0,888;0,8503;0,8946;0,7663
13,09191;0,9038;0,888;0,8503;0,8946;0,7663
13,09503;0,9038;0,888;0,8503;0,8946;0,7663
13,09882;0,9038;0,888;0,8503;0,8946;0,7663
13,10169;0,9038;0,8876;0,8503;0,8957;0,7678
13,10403;0,9038;0,8876;0,8503;0,8957;0,7678
13,10591;0,9038;0,8876;0,8503;0,8957;0,7678
13,10804;0,9038;0,8876;0,8503;0,8957;0,7678
13,11025;0,9038;0,8876;0,8503;0,8957;0,7678
13,11203;0,9038;0,8876;0,8503;0,8957;0,7678
13,11397;0,9038;0,8876;0,8503;0,8957;0,7678
13,11625;0,9038;0,8876;0,8503;0,8957;0,7678
13,11812;0,9038;0,8876;0,8503;0,8957;0,7678
13,12006;0,9038;0,8876;0,8503;0,8957;0,7678
13,12207;0,9038;0,8876;0,8503;0,8957;0,7678
13,12465;0,9038;0,8876;0,8503;0,8957;0,7678
13,12678;0,9038;0,8876;0,8503;0,8957;0,7678
13,12871;0,9038;0,8876;0,8503;0,8957;0,7678
13,13109;0,9038;0,8876;0,8503;0,8957;0,7678
13,13315;0,9038;0,8858;0,8483999;0,8957;0,7683
13,1355;0,9038;0,8858;0,8483999;0,8957;0,7683
13,13809;0,9038;0,8858;0,8483999;0,8957;0,7683
13,14129;0,9038;0,8858;0,8483999;0,8957;0,7683
13,14947;0,9038;0,8858;0,8483999;0,8957;0,7683
13,15214;0,9038;0,8858;0,8483999;0,8957;0,7683
13,15418;0,9038;0,8858;0,8483999;0,8957;0,7683
13,15951;0,9038;0,8858;0,8483999;0,8957;0,7683
13,16173;0,9038;0,8858;0,8483999;0,8957;0,7683
13,16364;0,9025;0,8858;0,8491001;0,8957;0,7693
13,16575;0,9025;0,8858;0,8491001;0,8957;0,7693
13,16786;0,9025;0,8858;0,8491001;0,8957;0,7693
13,16997;0,9025;0,8858;0,8491001;0,8957;0,7693
13,17235;0,9025;0,8858;0,8491001;0,8957;0,7693
13,17455;0,9025;0,8858;0,8491001;0,8957;0,7693
13,17634;0,9025;0,8858;0,8491001;0,8957;0,7693
13,17846;0,9025;0,8858;0,8491001;0,8957;0,7693
13,1804;0,9025;0,8858;0,8491001;0,8957;0,7693
13,18217;0,9025;0,8858;0,8491001;0,8957;0,7693
13,18469;0,9025;0,8858;0,8491001;0,8957;0,7693
13,18815;0,9025;0,8858;0,8491001;0,8957;0,7693
13,19183;0,9025;0,8858;0,8491001;0,8957;0,7693
13,19522;0,9025;0,8837;0,8478;0,8951;0,7707
13,19784;0,9025;0,8837;0,8478;0,8951;0,7707
13,2002;0,9025;0,8837;0,8478;0,8951;0,7707
13,20222;0,9025;0,8837;0,8478;0,8951;0,7707
13,20409;0,9025;0,8837;0,8478;0,8951;0,7707
13,20613;0,9025;0,8837;0,8478;0,8951;0,7707
13,20819;0,9025;0,8837;0,8478;0,8951;0,7707
13,21002;0,9025;0,8837;0,8478;0,8951;0,7707
13,21184;0,9025;0,8837;0,8478;0,8951;0,7707
13,21389;0,9025;0,8837;0,8478;0,8951;0,7707
13,21577;0,9025;0,8837;0,8478;0,8951;0,7707
13,21759;0,9025;0,8837;0,8478;0,8951;0,7707
13,21965;0,9025;0,8837;0,8478;0,8951;0,7707
13,22184;0,9025;0,8837;0,8478;0,8951;0,7707
13,22372;0,9025;0,8837;0,8478;0,8951;0,7707
13,22585;0,9025;0,8828;0,8472;0,8951;0,7707
13,22811;0,9025;0,8828;0,8472;0,8951;0,7707
13,23006;0,9025;0,8828;0,8472;0,8951;0,7707
13,23336;0,9025;0,8828;0,8472;0,8951;0,7707
13,2373;0,9025;0,8828;0,8472;0,8951;0,7707
13,24052;0,9025;0,8828;0,8472;0,8951;0,7707
13,24306;0,9025;0,8828;0,8472;0,8951;0,7707
13,24496;0,9025;0,8828;0,8472;0,8951;0,7707
13,24703;0,9025;0,8828;0,8472;0,8951;0,7707
13,24931;0,9025;0,8828;0,8472;0,8951;0,7707
13,25151;0,9025;0,8828;0,8472;0,8951;0,7707
13,25354;0,9025;0,8828;0,8472;0,8951;0,7707
13,25559;0,9025;0,882;0,8472;0,8946;0,7698
13,25756;0,9025;0,882;0,8472;0,8946;0,7698
13,2597;0,9025;0,882;0,8472;0,8946;0,7698
13,26173;0,9025;0,882;0,8472;0,8946;0,7698
13,2639;0,9025;0,882;0,8472;0,8946;0,7698
13,26569;0,9025;0,882;0,8472;0,8946;0,7698
13,26752;0,9025;0,882;0,8472;0,8946;0,7698
13,26957;0,9025;0,882;0,8472;0,8946;0,7698
13,27167;0,9025;0,882;0,8472;0,8946;0,7698
13,27344;0,9025;0,882;0,8472;0,8946;0,7698
13,27546;0,9025;0,882;0,8472;0,8946;0,7698
13,27771;0,9025;0,882;0,8472;0,8946;0,7698
13,28096;0,9025;0,882;0,8472;0,8946;0,7698
13,28428;0,9025;0,882;0,8472;0,8946;0,7698
13,28743;0,9025;0,8803;0,846;0,8915;0,7693
13,28986;0,9025;0,8803;0,846;0,8915;0,7693
13,29216;0,9025;0,8803;0,846;0,8915;0,7693
13,2976;0,9025;0,8803;0,846;0,8915;0,7693
13,29979;0,9025;0,8803;0,846;0,8915;0,7693
13,30153;0,9025;0,8803;0,846;0,8915;0,7693
13,30339;0,9025;0,8803;0,846;0,8915;0,7693
13,30562;0,9025;0,8803;0,846;0,8915;0,7693
13,3077;0,9025;0,8803;0,846;0,8915;0,7693
13,31026;0,9025;0,8803;0,846;0,8915;0,7693
13,31228;0,9025;0,8803;0,846;0,8915;0,7693
13,31428;0,9025;0,8803;0,846;0,8915;0,7693
13,31614;0,9025;0,8803;0,846;0,8915;0,7693
13,31841;0,9025;0,8785;0,8454;0,891;0,7688
13,32038;0,9025;0,8785;0,8454;0,891;0,7688
13,32235;0,9025;0,8785;0,8454;0,891;0,7688
13,32482;0,9025;0,8785;0,8454;0,891;0,7688
13,32828;0,9025;0,8785;0,8454;0,891;0,7688
13,33161;0,9025;0,8785;0,8454;0,891;0,7688
13,33505;0,9025;0,8785;0,8454;0,891;0,7688
13,33777;0,9025;0,8785;0,8454;0,891;0,7688
13,34015;0,9025;0,8785;0,8454;0,891;0,7688
13,34217;0,9025;0,8785;0,8454;0,891;0,7688
13,34407;0,9025;0,8785;0,8454;0,891;0,7688
13,3461;0,9025;0,8785;0,8454;0,891;0,7688
13,34808;0,9025;0,8785;0,8454;0,891;0,7688
13,34999;0,9025;0,8785;0,8448001;0,8899;0,7678
13,35252;0,9025;0,8785;0,8448001;0,8899;0,7678
13,3549;0,9025;0,8785;0,8448001;0,8899;0,7678
13,3608;0,9025;0,8785;0,8448001;0,8899;0,7678
13,36291;0,9025;0,8785;0,8448001;0,8899;0,7678
13,36501;0,9025;0,8785;0,8448001;0,8899;0,7678
13,36803;0,9025;0,8785;0,8448001;0,8899;0,7678
13,37033;0,9025;0,8785;0,8448001;0,8899;0,7678
13,37263;0,9025;0,8785;0,8448001;0,8899;0,7678
13,37602;0,9025;0,8785;0,8448001;0,8899;0,7678
13,37971;0,9025;0,8781;0,8442;0,8884;0,7678
13,38277;0,9025;0,8781;0,8442;0,8884;0,7678
13,38513;0,9025;0,8781;0,8442;0,8884;0,7678
13,38763;0,9025;0,8781;0,8442;0,8884;0,7678
13,39021;0,9025;0,8781;0,8442;0,8884;0,7678
13,39289;0,9025;0,8781;0,8442;0,8884;0,7678
13,39558;0,9025;0,8781;0,8442;0,8884;0,7678
13,39872;0,9025;0,8781;0,8442;0,8884;0,7678
13,40128;0,9025;0,8781;0,8442;0,8884;0,7678
13,40398;0,9025;0,8781;0,8442;0,8884;0,7678
13,40638;0,9025;0,8781;0,8442;0,8884;0,7678
13,40928;0,9025;0,8781;0,8442;0,8884;0,7678
13,41191;0,9025;0,8755;0,8430001;0,8858;0,7678
13,41452;0,9025;0,8755;0,8430001;0,8858;0,7678
13,4171;0,9025;0,8755;0,8430001;0,8858;0,7678
13,4202;0,9025;0,8755;0,8430001;0,8858;0,7678
13,42268;0,9025;0,8755;0,8430001;0,8858;0,7678
13,42754;0,9025;0,8755;0,8430001;0,8858;0,7678
13,43096;0,9025;0,8755;0,8430001;0,8858;0,7678
13,4332;0,9025;0,8755;0,8430001;0,8858;0,7678
13,43632;0,9025;0,8755;0,8430001;0,8858;0,7678
13,4399;0,9025;0,8755;0,8430001;0,8858;0,7678
13,44357;0,9025;0,8747;0,8430001;0,8863;0,7678
13,45195;0,9025;0,8747;0,8430001;0,8863;0,7678
13,4546;0,9025;0,8747;0,8430001;0,8863;0,7678
13,45735;0,9025;0,8747;0,8430001;0,8863;0,7678
13,46077;0,9025;0,8747;0,8430001;0,8863;0,7678
13,46453;0,9025;0,8747;0,8430001;0,8863;0,7678
13,4701;0,9025;0,8747;0,8430001;0,8863;0,7678
13,47393;0,9025;0,873;0,8436;0,8852;0,7673
13,47756;0,9025;0,873;0,8436;0,8852;0,7673
13,48149;0,9025;0,873;0,8436;0,8852;0,7673
13,48489;0,9025;0,873;0,8436;0,8852;0,7673
13,48763;0,9025;0,873;0,8436;0,8852;0,7673
13,4909;0,9025;0,873;0,8436;0,8852;0,7673
13,49363;0,9025;0,873;0,8436;0,8852;0,7673
13,49646;0,9025;0,873;0,8436;0,8852;0,7673
13,49908;0,9025;0,873;0,8436;0,8852;0,7673
13,50222;0,9025;0,873;0,8436;0,8852;0,7673
13,5047;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,50788;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,51151;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,51506;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,5191;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,52214;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,52453;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,52855;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,53172;0,8998001;0,8712;0,8430001;0,8847;0,7663
13,53469;0,8998001;0,8704;0,8424;0,8826;0,7668
13,53849;0,8998001;0,8704;0,8424;0,8826;0,7668
13,54129;0,8998001;0,8704;0,8424;0,8826;0,7668
13,54402;0,8998001;0,8704;0,8424;0,8826;0,7668
13,54635;0,8998001;0,8704;0,8424;0,8826;0,7668
13,5489;0,8998001;0,8704;0,8424;0,8826;0,7668
13,55177;0,8998001;0,8704;0,8424;0,8826;0,7668
13,55443;0,8998001;0,8704;0,8424;0,8826;0,7668
13,55754;0,8998001;0,8704;0,8424;0,8826;0,7668
13,5663;0,8998001;0,8704;0,8418;0,8832;0,7668
13,56978;0,8998001;0,8704;0,8418;0,8832;0,7668
13,57476;0,8998001;0,8704;0,8418;0,8832;0,7668
13,57815;0,8998001;0,8704;0,8418;0,8832;0,7668
13,58123;0,8998001;0,8704;0,8418;0,8832;0,7668
13,58384;0,8998001;0,8704;0,8418;0,8832;0,7668
13,58667;0,8998001;0,8704;0,8418;0,8832;0,7668
13,58945;0,8998001;0,8704;0,8418;0,8832;0,7668
13,5922;0,8998001;0,8704;0,8418;0,8832;0,7668
13,59494;0,8998001;0,8704;0,8418;0,8832;0,7668
13,60147;0,8998001;0,87;0,8405001;0,8826;0,7668
13,60525;0,8998001;0,87;0,8405001;0,8826;0,7668
13,61105;0,8998001;0,87;0,8405001;0,8826;0,7668
13,61549;0,8998001;0,87;0,8405001;0,8826;0,7668
13,61933;0,8998001;0,87;0,8405001;0,8826;0,7668
13,62271;0,8998001;0,87;0,8405001;0,8826;0,7668
13,62576;0,8998001;0,87;0,8405001;0,8826;0,7668
13,62891;0,8998001;0,8691;0,8375;0,8821;0,7663
13,63161;0,8998001;0,8691;0,8375;0,8821;0,7663
13,63449;0,8998001;0,8691;0,8375;0,8821;0,7663
13,6383;0,8998001;0,8691;0,8375;0,8821;0,7663
13,64033;0,8998001;0,8691;0,8375;0,8821;0,7663
13,64216;0,8998001;0,8691;0,8375;0,8821;0,7663
13,64422;0,8998001;0,8691;0,8375;0,8821;0,7663
13,64627;0,8998001;0,8691;0,8375;0,8821;0,7663
13,64821;0,8998001;0,8691;0,8375;0,8821;0,7663
13,65002;0,8998001;0,8691;0,8375;0,8821;0,7663
13,65282;0,8998001;0,8691;0,8375;0,8821;0,7663
13,65621;0,8998001;0,8691;0,8375;0,8821;0,7663
13,66074;0,9025;0,8678;0,8369;0,8816;0,7673
13,66317;0,9025;0,8678;0,8369;0,8816;0,7673
13,66533;0,9025;0,8678;0,8369;0,8816;0,7673
13,66754;0,9025;0,8678;0,8369;0,8816;0,7673
13,66979;0,9025;0,8678;0,8369;0,8816;0,7673
13,67181;0,9025;0,8678;0,8369;0,8816;0,7673
13,67445;0,9025;0,8678;0,8369;0,8816;0,7673
13,67639;0,9025;0,8678;0,8369;0,8816;0,7673
13,6784;0,9025;0,8678;0,8369;0,8816;0,7673
13,68045;0,9025;0,8678;0,8369;0,8816;0,7673
13,68285;0,9025;0,8678;0,8369;0,8816;0,7673
13,68503;0,9025;0,8678;0,8369;0,8816;0,7673
13,68724;0,9025;0,8678;0,8369;0,8816;0,7673
13,68939;0,9025;0,8665;0,8363;0,8821;0,7658
13,69127;0,9025;0,8665;0,8363;0,8821;0,7658
13,69375;0,9025;0,8665;0,8363;0,8821;0,7658
13,69579;0,9025;0,8665;0,8363;0,8821;0,7658
13,69796;0,9025;0,8665;0,8363;0,8821;0,7658
13,70179;0,9025;0,8665;0,8363;0,8821;0,7658
13,70568;0,9025;0,8665;0,8363;0,8821;0,7658
13,70891;0,9025;0,8665;0,8363;0,8821;0,7658
13,71094;0,9025;0,8665;0,8363;0,8821;0,7658
13,71303;0,9025;0,8665;0,8363;0,8821;0,7658
13,71577;0,9025;0,8665;0,8363;0,8821;0,7658
13,71805;0,9025;0,8665;0,8363;0,8821;0,7658
13,71994;0,9025;0,8665;0,8363;0,8821;0,7658
13,72208;0,9025;0,8648;0,8351;0,8821;0,7658
13,72421;0,9025;0,8648;0,8351;0,8821;0,7658
13,72638;0,9025;0,8648;0,8351;0,8821;0,7658
13,72867;0,9025;0,8648;0,8351;0,8821;0,7658
13,73095;0,9025;0,8648;0,8351;0,8821;0,7658
13,73272;0,9025;0,8648;0,8351;0,8821;0,7658
13,73503;0,9025;0,8648;0,8351;0,8821;0,7658
13,73758;0,9025;0,8648;0,8351;0,8821;0,7658
13,73949;0,9025;0,8648;0,8351;0,8821;0,7658
13,74139;0,9025;0,8648;0,8351;0,8821;0,7658
13,74387;0,9025;0,8648;0,8351;0,8821;0,7658
13,74635;0,9025;0,8648;0,8351;0,8821;0,7658
13,75288;0,9025;0,8631;0,8351;0,8811;0,7653
13,75534;0,9025;0,8631;0,8351;0,8811;0,7653
13,75865;0,9025;0,8631;0,8351;0,8811;0,7653
13,76401;0,9025;0,8631;0,8351;0,8811;0,7653
13,76618;0,9025;0,8631;0,8351;0,8811;0,7653
13,76825;0,9025;0,8631;0,8351;0,8811;0,7653
13,77032;0,9025;0,8631;0,8351;0,8811;0,7653
13,77293;0,9025;0,8631;0,8351;0,8811;0,7653
13,77473;0,9025;0,8631;0,8351;0,8811;0,7653
13,77728;0,9025;0,8631;0,8351;0,8811;0,7653
13,7797;0,9025;0,8631;0,8351;0,8811;0,7653
13,78168;0,9025;0,8631;0,8351;0,8811;0,7653
13,7838;0,9025;0,8618;0,8351;0,8795;0,7668
13,78577;0,9025;0,8618;0,8351;0,8795;0,7668
13,78759;0,9025;0,8618;0,8351;0,8795;0,7668
13,78934;0,9025;0,8618;0,8351;0,8795;0,7668
13,79176;0,9025;0,8618;0,8351;0,8795;0,7668
13,7947;0,9025;0,8618;0,8351;0,8795;0,7668
13,79806;0,9025;0,8618;0,8351;0,8795;0,7668
13,801;0,9025;0,8618;0,8351;0,8795;0,7668
13,80317;0,9025;0,8618;0,8351;0,8795;0,7668
13,80557;0,9025;0,8618;0,8351;0,8795;0,7668
13,80758;0,9025;0,8618;0,8351;0,8795;0,7668
13,80965;0,9025;0,8618;0,8351;0,8795;0,7668
13,81195;0,9025;0,8618;0,8351;0,8795;0,7668
13,81405;0,9025;0,8605;0,8344;0,88;0,7678
13,81601;0,9025;0,8605;0,8344;0,88;0,7678
13,81798;0,9025;0,8605;0,8344;0,88;0,7678
13,82013;0,9025;0,8605;0,8344;0,88;0,7678
13,82201;0,9025;0,8605;0,8344;0,88;0,7678
13,82392;0,9025;0,8605;0,8344;0,88;0,7678
13,82643;0,9025;0,8605;0,8344;0,88;0,7678
13,82858;0,9025;0,8605;0,8344;0,88;0,7678
13,83041;0,9025;0,8605;0,8344;0,88;0,7678
13,83245;0,9025;0,8605;0,8344;0,88;0,7678
13,83434;0,9025;0,8605;0,8344;0,88;0,7678
13,83603;0,9025;0,8605;0,8344;0,88;0,7678
13,83813;0,9025;0,8605;0,8344;0,88;0,7678
13,8417;0,9025;0,8605;0,8344;0,88;0,7678
13,84526;0,8998001;0,8601;0,8351;0,879;0,7698
13,8488;0,8998001;0,8601;0,8351;0,879;0,7698
13,85121;0,8998001;0,8601;0,8351;0,879;0,7698
13,85346;0,8998001;0,8601;0,8351;0,879;0,7698
13,8557;0,8998001;0,8601;0,8351;0,879;0,7698
13,85764;0,8998001;0,8601;0,8351;0,879;0,7698
13,85983;0,8998001;0,8601;0,8351;0,879;0,7698
13,8622;0,8998001;0,8601;0,8351;0,879;0,7698
13,86398;0,8998001;0,8601;0,8351;0,879;0,7698
13,86587;0,8998001;0,8601;0,8351;0,879;0,7698
13,86799;0,8998001;0,8601;0,8351;0,879;0,7698
13,87025;0,8998001;0,8601;0,8351;0,879;0,7698
13,872;0,8998001;0,8601;0,8351;0,879;0,7698
13,87417;0,8998001;0,8601;0,8351;0,879;0,7698
13,8763;0,8958;0,8592;0,8344;0,8779;0,7712
13,87837;0,8958;0,8592;0,8344;0,8779;0,7712
13,88071;0,8958;0,8592;0,8344;0,8779;0,7712
13,88286;0,8958;0,8592;0,8344;0,8779;0,7712
13,88491;0,8958;0,8592;0,8344;0,8779;0,7712
13,88795;0,8958;0,8592;0,8344;0,8779;0,7712
13,89103;0,8958;0,8592;0,8344;0,8779;0,7712
13,8944;0,8958;0,8592;0,8344;0,8779;0,7712
13,89695;0,8958;0,8592;0,8344;0,8779;0,7712
13,90224;0,8958;0,8592;0,8344;0,8779;0,7712
13,90457;0,8958;0,8592;0,8344;0,8779;0,7712
13,90668;0,8925;0,8588;0,8332;0,8774;0,7727
13,90947;0,8925;0,8588;0,8332;0,8774;0,7727
13,91172;0,8925;0,8588;0,8332;0,8774;0,7727
13,91379;0,8925;0,8588;0,8332;0,8774;0,7727
13,91617;0,8925;0,8588;0,8332;0,8774;0,7727
13,91821;0,8925;0,8588;0,8332;0,8774;0,7727
13,92007;0,8925;0,8588;0,8332;0,8774;0,7727
13,92209;0,8925;0,8588;0,8332;0,8774;0,7727
13,92422;0,8925;0,8588;0,8332;0,8774;0,7727
13,92646;0,8925;0,8588;0,8332;0,8774;0,7727
13,92845;0,8925;0,8588;0,8332;0,8774;0,7727
13,93064;0,8925;0,8588;0,8332;0,8774;0,7727
13,93351;0,8925;0,8588;0,8332;0,8774;0,7727
13,93688;0,8925;0,8588;0,8332;0,8774;0,7727
13,94021;0,8925;0,8584;0,8326;0,8779;0,7727
13,94275;0,8925;0,8584;0,8326;0,8779;0,7727
13,94564;0,8925;0,8584;0,8326;0,8779;0,7727
13,94769;0,8925;0,8584;0,8326;0,8779;0,7727
13,94961;0,8925;0,8584;0,8326;0,8779;0,7727
13,95192;0,8925;0,8584;0,8326;0,8779;0,7727
13,95374;0,8925;0,8584;0,8326;0,8779;0,7727
13,95561;0,8925;0,8584;0,8326;0,8779;0,7727
13,95824;0,8925;0,8584;0,8326;0,8779;0,7727
13,96035;0,8925;0,8584;0,8326;0,8779;0,7727
13,96557;0,8925;0,8584;0,8326;0,8779;0,7727
13,96767;0,8925;0,8584;0,8326;0,8779;0,7727
13,96947;0,8925;0,8579;0,832;0,8764;0,7717
13,97148;0,8925;0,8579;0,832;0,8764;0,7717
13,97368;0,8925;0,8579;0,832;0,8764;0,7717
13,97592;0,8925;0,8579;0,832;0,8764;0,7717
13,97841;0,8925;0,8579;0,832;0,8764;0,7717
13,98166;0,8925;0,8579;0,832;0,8764;0,7717
13,9845;0,8925;0,8579;0,832;0,8764;0,7717
13,98776;0,8925;0,8579;0,832;0,8764;0,7717
13,99002;0,8925;0,8579;0,832;0,8764;0,7717
13,99251;0,8925;0,8579;0,832;0,8764;0,7717
13,995;0,8925;0,8579;0,832;0,8764;0,7717
13,99749;0,8925;0,8579;0,832;0,8764;0,7717
14,00048;0,8958;0,8562;0,8302;0,8764;0,7722
14,00363;0,8958;0,8562;0,8302;0,8764;0,7722
14,00633;0,8958;0,8562;0,8302;0,8764;0,7722
14,00901;0,8958;0,8562;0,8302;0,8764;0,7722
14,01156;0,8958;0,8562;0,8302;0,8764;0,7722
14,01408;0,8958;0,8562;0,8302;0,8764;0,7722
14,01701;0,8958;0,8562;0,8302;0,8764;0,7722
14,01942;0,8958;0,8562;0,8302;0,8764;0,7722
14,02217;0,8958;0,8562;0,8302;0,8764;0,7722
14,02508;0,8958;0,8562;0,8302;0,8764;0,7722
14,02825;0,8958;0,8562;0,8302;0,8764;0,7722
14,03234;0,8965;0,8562;0,832;0,8753;0,7727
14,03582;0,8965;0,8562;0,832;0,8753;0,7727
14,04002;0,8965;0,8562;0,832;0,8753;0,7727
14,04326;0,8965;0,8562;0,832;0,8753;0,7727
14,04725;0,8965;0,8562;0,832;0,8753;0,7727
14,05437;0,8965;0,8562;0,832;0,8753;0,7727
14,0573;0,8965;0,8562;0,832;0,8753;0,7727
